92,1,772,151,242,596,-1,-1,-1,-1,-1
93,1,772,151,243,599,-1,-1,-1,-1,-1
94,1,771,151,244,602,-1,-1,-1,-1,-1
95,1,770,151,245,605,-1,-1,-1,-1,-1
96,1,770,150,246,610,-1,-1,-1,-1,-1
97,1,769,149,247,615,-1,-1,-1,-1,-1
98,1,769,148,248,620,-1,-1,-1,-1,-1
99,1,768,147,249,625,-1,-1,-1,-1,-1
100,1,767,146,250,630,-1,-1,-1,-1,-1
101,1,767,145,251,635,-1,-1,-1,-1,-1
102,1,766,144,252,640,-1,-1,-1,-1,-1
103,1,766,143,253,645,-1,-1,-1,-1,-1
104,1,765,142,254,650,-1,-1,-1,-1,-1
105,1,764,141,255,655,-1,-1,-1,-1,-1
106,1,761,140,261,664,-1,-1,-1,-1,-1
107,1,758,139,267,673,-1,-1,-1,-1,-1
108,1,755,138,273,682,-1,-1,-1,-1,-1
109,1,752,137,279,691,-1,-1,-1,-1,-1
110,1,749,136,285,700,-1,-1,-1,-1,-1
111,1,746,135,291,709,-1,-1,-1,-1,-1
112,1,743,134,297,718,-1,-1,-1,-1,-1
113,1,740,133,303,727,-1,-1,-1,-1,-1
114,1,737,132,309,736,-1,-1,-1,-1,-1
115,1,734,131,315,745,-1,-1,-1,-1,-1
116,1,729,130,323,757,-1,-1,-1,-1,-1
117,1,724,129,331,769,-1,-1,-1,-1,-1
118,1,719,128,339,781,-1,-1,-1,-1,-1
119,1,714,127,347,793,-1,-1,-1,-1,-1
120,1,709,126,355,805,-1,-1,-1,-1,-1
121,1,704,125,363,817,-1,-1,-1,-1,-1
122,1,699,124,371,829,-1,-1,-1,-1,-1
123,1,694,123,379,841,-1,-1,-1,-1,-1
124,1,689,122,387,853,-1,-1,-1,-1,-1
125,1,684,121,395,865,-1,-1,-1,-1,-1
126,1,679,120,403,877,-1,-1,-1,-1,-1
127,1,674,119,411,889,-1,-1,-1,-1,-1
128,1,669,118,419,901,-1,-1,-1,-1,-1
129,1,664,117,427,913,-1,-1,-1,-1,-1
130,1,659,116,435,925,-1,-1,-1,-1,-1
131,1,654,113,440,931,-1,-1,-1,-1,-1
132,1,649,110,445,937,-1,-1,-1,-1,-1
133,1,644,107,450,943,-1,-1,-1,-1,-1
134,1,639,104,455,949,-1,-1,-1,-1,-1
135,1,634,101,460,955,-1,-1,-1,-1,-1
136,1,629,98,465,961,-1,-1,-1,-1,-1
137,1,624,95,470,967,-1,-1,-1,-1,-1
138,1,619,92,475,973,-1,-1,-1,-1,-1
139,1,614,89,480,979,-1,-1,-1,-1,-1
140,1,609,86,485,985,-1,-1,-1,-1,-1
141,1,604,83,490,988,-1,-1,-1,-1,-1
142,1,599,80,496,991,-1,-1,-1,-1,-1
143,1,594,77,501,994,-1,-1,-1,-1,-1
144,1,589,74,507,997,-1,-1,-1,-1,-1
145,1,584,71,512,1000,-1,-1,-1,-1,-1
146,1,579,68,518,1003,-1,-1,-1,-1,-1
147,1,574,65,523,1006,-1,-1,-1,-1,-1
148,1,569,62,529,1009,-1,-1,-1,-1,-1
149,1,564,59,534,1012,-1,-1,-1,-1,-1
150,1,559,56,540,1015,-1,-1,-1,-1,-1
151,1,554,53,545,1018,-1,-1,-1,-1,-1
152,1,549,50,551,1021,-1,-1,-1,-1,-1
153,1,544,47,556,1024,-1,-1,-1,-1,-1
154,1,539,44,562,1027,-1,-1,-1,-1,-1
155,1,534,41,567,1030,-1,-1,-1,-1,-1
156,1,529,38,573,1033,-1,-1,-1,-1,-1
157,1,524,35,578,1036,-1,-1,-1,-1,-1
158,1,519,32,584,1039,-1,-1,-1,-1,-1
159,1,514,29,589,1042,-1,-1,-1,-1,-1
160,1,509,26,595,1045,-1,-1,-1,-1,-1
161,1,504,23,600,1048,-1,-1,-1,-1,-1
162,1,499,20,606,1051,-1,-1,-1,-1,-1
163,1,494,17,611,1054,-1,-1,-1,-1,-1
164,1,489,14,617,1057,-1,-1,-1,-1,-1
165,1,484,11,622,1060,-1,-1,-1,-1,-1
166,1,479,8,628,1063,-1,-1,-1,-1,-1
167,1,474,8,633,1063,-1,-1,-1,-1,-1
168,1,469,8,639,1063,-1,-1,-1,-1,-1
169,1,464,8,644,1063,-1,-1,-1,-1,-1
170,1,459,8,650,1063,-1,-1,-1,-1,-1
171,1,456,8,646,1063,-1,-1,-1,-1,-1
172,1,453,8,642,1063,-1,-1,-1,-1,-1
173,1,450,8,638,1063,-1,-1,-1,-1,-1
174,1,447,8,634,1063,-1,-1,-1,-1,-1
175,1,444,8,630,1063,-1,-1,-1,-1,-1
176,1,441,8,626,1063,-1,-1,-1,-1,-1
177,1,438,8,622,1063,-1,-1,-1,-1,-1
178,1,435,8,618,1063,-1,-1,-1,-1,-1
179,1,432,8,614,1063,-1,-1,-1,-1,-1
180,1,429,8,610,1063,-1,-1,-1,-1,-1
181,1,426,8,606,1063,-1,-1,-1,-1,-1
182,1,423,8,602,1063,-1,-1,-1,-1,-1
183,1,420,8,598,1063,-1,-1,-1,-1,-1
184,1,417,8,594,1063,-1,-1,-1,-1,-1
185,1,414,8,590,1063,-1,-1,-1,-1,-1
186,1,411,8,586,1063,-1,-1,-1,-1,-1
187,1,408,8,582,1063,-1,-1,-1,-1,-1
188,1,405,8,578,1063,-1,-1,-1,-1,-1
189,1,402,8,574,1063,-1,-1,-1,-1,-1
190,1,399,8,570,1063,-1,-1,-1,-1,-1
191,1,392,8,573,1063,-1,-1,-1,-1,-1
192,1,385,8,576,1063,-1,-1,-1,-1,-1
193,1,378,8,579,1063,-1,-1,-1,-1,-1
194,1,371,8,582,1063,-1,-1,-1,-1,-1
195,1,364,8,585,1063,-1,-1,-1,-1,-1
196,1,357,8,588,1063,-1,-1,-1,-1,-1
197,1,350,8,591,1063,-1,-1,-1,-1,-1
198,1,343,8,594,1063,-1,-1,-1,-1,-1
199,1,336,8,597,1063,-1,-1,-1,-1,-1
200,1,329,8,600,1063,-1,-1,-1,-1,-1
201,1,322,8,603,1063,-1,-1,-1,-1,-1
202,1,315,8,606,1063,-1,-1,-1,-1,-1
203,1,308,8,609,1063,-1,-1,-1,-1,-1
204,1,301,8,612,1063,-1,-1,-1,-1,-1
205,1,294,8,615,1063,-1,-1,-1,-1,-1
206,1,287,8,618,1063,-1,-1,-1,-1,-1
207,1,280,8,621,1063,-1,-1,-1,-1,-1
208,1,273,8,624,1063,-1,-1,-1,-1,-1
209,1,266,8,627,1063,-1,-1,-1,-1,-1
210,1,259,8,630,1063,-1,-1,-1,-1,-1
211,1,252,8,633,1063,-1,-1,-1,-1,-1
212,1,245,8,636,1063,-1,-1,-1,-1,-1
213,1,238,8,639,1063,-1,-1,-1,-1,-1
214,1,231,8,642,1063,-1,-1,-1,-1,-1
215,1,224,8,645,1063,-1,-1,-1,-1,-1
216,1,217,8,648,1063,-1,-1,-1,-1,-1
217,1,210,8,651,1063,-1,-1,-1,-1,-1
218,1,203,8,654,1063,-1,-1,-1,-1,-1
219,1,196,8,657,1063,-1,-1,-1,-1,-1
