76,2,1076,647,120,345,-1,-1,-1,-1,-1
77,1,192,640,120,385,-1,-1,-1,-1,-1
77,2,1067,647,120,345,-1,-1,-1,-1,-1
78,1,198,640,120,385,-1,-1,-1,-1,-1
78,2,1058,647,120,344,-1,-1,-1,-1,-1
79,1,204,640,120,386,-1,-1,-1,-1,-1
79,2,1049,647,120,344,-1,-1,-1,-1,-1
80,1,210,640,120,386,-1,-1,-1,-1,-1
80,2,1040,648,120,344,-1,-1,-1,-1,-1
81,1,216,640,120,386,-1,-1,-1,-1,-1
81,2,1030,648,120,343,-1,-1,-1,-1,-1
82,1,222,640,120,387,-1,-1,-1,-1,-1
82,2,1020,648,120,343,-1,-1,-1,-1,-1
83,1,228,640,120,387,-1,-1,-1,-1,-1
83,2,1010,648,120,342,-1,-1,-1,-1,-1
84,1,234,640,120,387,-1,-1,-1,-1,-1
84,2,1000,648,120,342,-1,-1,-1,-1,-1
85,1,240,640,120,388,-1,-1,-1,-1,-1
85,2,990,648,120,342,-1,-1,-1,-1,-1
86,1,246,640,120,388,-1,-1,-1,-1,-1
86,2,980,648,120,341,-1,-1,-1,-1,-1
87,1,252,640,120,388,-1,-1,-1,-1,-1
87,2,970,648,120,341,-1,-1,-1,-1,-1
88,1,258,640,120,388,-1,-1,-1,-1,-1
88,2,960,648,120,340,-1,-1,-1,-1,-1
89,1,264,640,120,389,-1,-1,-1,-1,-1
89,2,950,648,120,340,-1,-1,-1,-1,-1
90,1,270,640,120,389,-1,-1,-1,-1,-1
90,2,940,649,120,340,-1,-1,-1,-1,-1
91,1,276,640,120,389,-1,-1,-1,-1,-1
91,2,930,649,120,339,-1,-1,-1,-1,-1
92,1,282,640,120,390,-1,-1,-1,-1,-1
92,2,920,649,120,339,-1,-1,-1,-1,-1
93,1,288,640,120,390,-1,-1,-1,-1,-1
93,2,910,649,120,338,-1,-1,-1,-1,-1
94,1,294,640,120,390,-1,-1,-1,-1,-1
94,2,900,649,120,338,-1,-1,-1,-1,-1
95,1,300,640,120,391,-1,-1,-1,-1,-1
95,2,890,649,120,338,-1,-1,-1,-1,-1
96,1,306,640,120,391,-1,-1,-1,-1,-1
96,2,880,649,120,337,-1,-1,-1,-1,-1
97,1,312,640,120,391,-1,-1,-1,-1,-1
97,2,870,649,120,337,-1,-1,-1,-1,-1
98,1,318,640,120,391,-1,-1,-1,-1,-1
98,2,860,649,120,336,-1,-1,-1,-1,-1
99,1,324,640,120,392,-1,-1,-1,-1,-1
99,2,850,649,120,336,-1,-1,-1,-1,-1
100,1,330,640,120,392,-1,-1,-1,-1,-1
100,2,840,650,120,336,-1,-1,-1,-1,-1
101,1,336,640,120,392,-1,-1,-1,-1,-1
101,2,830,650,120,335,-1,-1,-1,-1,-1
102,1,342,640,120,393,-1,-1,-1,-1,-1
102,2,820,650,120,335,-1,-1,-1,-1,-1
103,1,348,640,120,393,-1,-1,-1,-1,-1
103,2,810,650,120,334,-1,-1,-1,-1,-1
104,1,354,640,120,393,-1,-1,-1,-1,-1
104,2,800,650,120,334,-1,-1,-1,-1,-1
105,1,360,640,120,394,-1,-1,-1,-1,-1
105,2,790,650,120,334,-1,-1,-1,-1,-1
106,1,366,640,120,394,-1,-1,-1,-1,-1
106,2,780,650,120,333,-1,-1,-1,-1,-1
107,1,372,640,120,394,-1,-1,-1,-1,-1
107,2,770,650,120,333,-1,-1,-1,-1,-1
108,1,378,640,120,394,-1,-1,-1,-1,-1
108,2,760,650,120,332,-1,-1,-1,-1,-1
109,1,384,640,120,395,-1,-1,-1,-1,-1
109,2,750,650,120,332,-1,-1,-1,-1,-1
110,1,390,640,120,395,-1,-1,-1,-1,-1
110,2,740,651,120,332,-1,-1,-1,-1,-1
111,1,396,640,120,395,-1,-1,-1,-1,-1
111,2,731,651,120,331,-1,-1,-1,-1,-1
112,1,402,640,120,396,-1,-1,-1,-1,-1
112,2,722,651,120,331,-1,-1,-1,-1,-1
113,1,408,640,120,396,-1,-1,-1,-1,-1
113,2,713,651,120,330,-1,-1,-1,-1,-1
114,1,414,640,120,396,-1,-1,-1,-1,-1
114,2,704,651,120,330,-1,-1,-1,-1,-1
115,1,420,640,120,397,-1,-1,-1,-1,-1
115,2,695,651,120,330,-1,-1,-1,-1,-1
116,1,426,640,120,397,-1,-1,-1,-1,-1
116,2,686,651,120,329,-1,-1,-1,-1,-1
117,1,432,640,120,397,-1,-1,-1,-1,-1
117,2,677,651,120,329,-1,-1,-1,-1,-1
118,1,438,640,120,397,-1,-1,-1,-1,-1
118,2,668,651,120,328,-1,-1,-1,-1,-1
119,1,444,640,120,398,-1,-1,-1,-1,-1
119,2,659,651,120,328,-1,-1,-1,-1,-1
120,1,450,640,120,398,-1,-1,-1,-1,-1
120,2,650,652,120,328,-1,-1,-1,-1,-1
121,1,457,639,120,399,-1,-1,-1,-1,-1
121,2,641,652,120,327,-1,-1,-1,-1,-1
122,1,464,639,120,399,-1,-1,-1,-1,-1
122,2,632,652,120,327,-1,-1,-1,-1,-1
123,1,471,638,120,400,-1,-1,-1,-1,-1
123,2,623,652,120,326,-1,-1,-1,-1,-1
124,1,478,638,120,400,-1,-1,-1,-1,-1
124,2,614,652,120,326,-1,-1,-1,-1,-1
125,1,485,638,120,401,-1,-1,-1,-1,-1
125,2,605,652,120,326,-1,-1,-1,-1,-1
126,1,492,637,120,401,-1,-1,-1,-1,-1
126,2,596,652,120,325,-1,-1,-1,-1,-1
127,1,499,637,120,402,-1,-1,-1,-1,-1
127,2,587,652,120,325,-1,-1,-1,-1,-1
128,1,506,636,120,402,-1,-1,-1,-1,-1
128,2,578,652,120,324,-1,-1,-1,-1,-1
129,1,513,636,120,403,-1,-1,-1,-1,-1
129,2,569,652,120,324,-1,-1,-1,-1,-1
130,1,520,636,120,403,-1,-1,-1,-1,-1
130,2,560,653,120,324,-1,-1,-1,-1,-1
131,1,527,635,120,404,-1,-1,-1,-1,-1
131,2,553,653,120,323,-1,-1,-1,-1,-1
132,1,534,635,120,404,-1,-1,-1,-1,-1
132,2,546,653,120,323,-1,-1,-1,-1,-1
133,1,541,634,120,405,-1,-1,-1,-1,-1
133,2,539,653,120,322,-1,-1,-1,-1,-1
134,1,548,634,120,405,-1,-1,-1,-1,-1
134,2,532,653,120,322,-1,-1,-1,-1,-1
135,1,555,634,120,406,-1,-1,-1,-1,-1
135,2,525,653,120,322,-1,-1,-1,-1,-1
136,1,562,633,120,406,-1,-1,-1,-1,-1
136,2,518,653,120,321,-1,-1,-1,-1,-1
137,1,569,633,120,407,-1,-1,-1,-1,-1
137,2,511,653,120,321,-1,-1,-1,-1,-1
138,1,576,632,120,407,-1,-1,-1,-1,-1
138,2,504,653,120,320,-1,-1,-1,-1,-1
139,1,583,632,120,408,-1,-1,-1,-1,-1
139,2,497,653,120,320,-1,-1,-1,-1,-1
140,1,590,632,120,408,-1,-1,-1,-1,-1
140,2,490,654,120,320,-1,-1,-1,-1,-1
141,1,597,631,120,409,-1,-1,-1,-1,-1
141,2,483,654,120,319,-1,-1,-1,-1,-1
142,1,604,631,120,409,-1,-1,-1,-1,-1
142,2,476,654,120,319,-1,-1,-1,-1,-1
143,1,611,630,120,410,-1,-1,-1,-1,-1
143,2,469,654,120,318,-1,-1,-1,-1,-1
144,1,618,630,120,410,-1,-1,-1,-1,-1
144,2,462,654,120,318,-1,-1,-1,-1,-1
145,1,625,630,120,411,-1,-1,-1,-1,-1
145,2,455,654,120,318,-1,-1,-1,-1,-1
146,1,632,629,120,411,-1,-1,-1,-1,-1
146,2,448,654,120,317,-1,-1,-1,-1,-1
147,1,639,629,120,412,-1,-1,-1,-1,-1
147,2,441,654,120,317,-1,-1,-1,-1,-1
148,1,646,628,120,412,-1,-1,-1,-1,-1
148,2,434,654,120,316,-1,-1,-1,-1,-1
149,1,653,628,120,413,-1,-1,-1,-1,-1
149,2,427,654,120,316,-1,-1,-1,-1,-1
150,1,660,628,120,413,-1,-1,-1,-1,-1
150,2,420,655,120,316,-1,-1,-1,-1,-1
151,1,669,627,120,414,-1,-1,-1,-1,-1
151,2,413,655,120,315,-1,-1,-1,-1,-1
152,1,678,627,120,414,-1,-1,-1,-1,-1
152,2,406,655,120,315,-1,-1,-1,-1,-1
153,1,687,626,120,415,-1,-1,-1,-1,-1
153,2,399,655,120,314,-1,-1,-1,-1,-1
154,1,696,626,120,415,-1,-1,-1,-1,-1
154,2,392,655,120,314,-1,-1,-1,-1,-1
155,1,705,626,120,416,-1,-1,-1,-1,-1
155,2,385,655,120,314,-1,-1,-1,-1,-1
156,1,714,625,120,417,-1,-1,-1,-1,-1
156,2,378,655,120,313,-1,-1,-1,-1,-1
157,1,723,625,120,417,-1,-1,-1,-1,-1
157,2,371,655,120,313,-1,-1,-1,-1,-1
158,1,732,624,120,418,-1,-1,-1,-1,-1
158,2,364,655,120,312,-1,-1,-1,-1,-1
159,1,741,624,120,418,-1,-1,-1,-1,-1
159,2,357,655,120,312,-1,-1,-1,-1,-1
160,1,750,624,120,419,-1,-1,-1,-1,-1
160,2,350,656,120,312,-1,-1,-1,-1,-1
161,1,759,623,120,420,-1,-1,-1,-1,-1
161,2,343,656,120,311,-1,-1,-1,-1,-1
162,1,768,623,120,420,-1,-1,-1,-1,-1
162,2,336,656,120,311,-1,-1,-1,-1,-1
163,1,777,622,120,421,-1,-1,-1,-1,-1
163,2,329,656,120,310,-1,-1,-1,-1,-1
164,1,786,622,120,421,-1,-1,-1,-1,-1
164,2,322,656,120,310,-1,-1,-1,-1,-1
165,1,795,622,120,422,-1,-1,-1,-1,-1
165,2,315,656,120,310,-1,-1,-1,-1,-1
166,1,804,621,120,423,-1,-1,-1,-1,-1
166,2,308,656,120,309,-1,-1,-1,-1,-1
167,1,813,621,120,423,-1,-1,-1,-1,-1
167,2,301,656,120,309,-1,-1,-1,-1,-1
168,1,822,620,120,424,-1,-1,-1,-1,-1
168,2,294,656,120,308,-1,-1,-1,-1,-1
169,1,831,620,120,424,-1,-1,-1,-1,-1
169,2,287,656,120,308,-1,-1,-1,-1,-1
170,1,840,620,120,425,-1,-1,-1,-1,-1
170,2,280,657,120,308,-1,-1,-1,-1,-1
171,1,849,619,120,426,-1,-1,-1,-1,-1
171,2,272,657,120,307,-1,-1,-1,-1,-1
172,1,858,619,120,426,-1,-1,-1,-1,-1
172,2,264,657,120,307,-1,-1,-1,-1,-1
173,1,867,618,120,427,-1,-1,-1,-1,-1
173,2,256,657,120,306,-1,-1,-1,-1,-1
174,1,876,618,120,427,-1,-1,-1,-1,-1
174,2,248,657,120,306,-1,-1,-1,-1,-1
175,1,885,618,120,428,-1,-1,-1,-1,-1
175,2,240,657,120,306,-1,-1,-1,-1,-1
176,1,894,617,120,429,-1,-1,-1,-1,-1
176,2,232,657,120,305,-1,-1,-1,-1,-1
177,1,903,617,120,429,-1,-1,-1,-1,-1
177,2,224,657,120,305,-1,-1,-1,-1,-1
178,1,912,616,120,430,-1,-1,-1,-1,-1
178,2,216,657,120,304,-1,-1,-1,-1,-1
179,1,921,616,120,430,-1,-1,-1,-1,-1
179,2,208,657,120,304,-1,-1,-1,-1,-1
180,1,930,616,120,431,-1,-1,-1,-1,-1
180,2,200,658,120,304,-1,-1,-1,-1,-1
181,1,939,615,120,432,-1,-1,-1,-1,-1
181,2,192,658,120,303,-1,-1,-1,-1,-1
182,1,948,615,120,432,-1,-1,-1,-1,-1
182,2,184,658,120,303,-1,-1,-1,-1,-1
183,1,957,614,120,433,-1,-1,-1,-1,-1
183,2,176,658,120,302,-1,-1,-1,-1,-1
184,1,966,614,120,433,-1,-1,-1,-1,-1
184,2,168,658,120,302,-1,-1,-1,-1,-1
185,1,975,614,120,434,-1,-1,-1,-1,-1
185,2,160,658,120,302,-1,-1,-1,-1,-1
186,1,984,613,120,435,-1,-1,-1,-1,-1
186,2,152,658,120,301,-1,-1,-1,-1,-1
187,1,993,613,120,435,-1,-1,-1,-1,-1
187,2,144,658,120,301,-1,-1,-1,-1,-1
188,1,1002,612,120,436,-1,-1,-1,-1,-1
188,2,136,658,120,300,-1,-1,-1,-1,-1
189,1,1011,612,120,436,-1,-1,-1,-1,-1
189,2,128,658,120,300,-1,-1,-1,-1,-1
190,1,1020,612,120,437,-1,-1,-1,-1,-1
190,2,120,659,120,300,-1,-1,-1,-1,-1
191,1,1029,611,120,438,-1,-1,-1,-1,-1
191,2,112,659,120,299,-1,-1,-1,-1,-1
192,1,1038,611,120,438,-1,-1,-1,-1,-1
192,2,104,659,120,299,-1,-1,-1,-1,-1
193,1,1047,610,120,439,-1,-1,-1,-1,-1
193,2,96,659,120,298,-1,-1,-1,-1,-1
194,1,1056,610,120,439,-1,-1,-1,-1,-1
194,2,88,659,120,298,-1,-1,-1,-1,-1
195,1,1065,610,120,440,-1,-1,-1,-1,-1
195,2,80,659,120,298,-1,-1,-1,-1,-1
196,1,1074,609,120,441,-1,-1,-1,-1,-1
196,2,72,659,120,297,-1,-1,-1,-1,-1
197,1,1083,609,120,441,-1,-1,-1,-1,-1
197,2,64,659,120,297,-1,-1,-1,-1,-1
198,1,1092,608,120,442,-1,-1,-1,-1,-1
198,2,56,659,120,296,-1,-1,-1,-1,-1
199,1,1101,608,120,442,-1,-1,-1,-1,-1
199,2,48,659,120,296,-1,-1,-1,-1,-1
200,1,1110,608,120,443,-1,-1,-1,-1,-1
200,2,40,660,120,296,-1,-1,-1,-1,-1
201,1,1121,607,120,444,-1,-1,-1,-1,-1
201,2,33,660,120,295,-1,-1,-1,-1,-1
202,1,1132,607,120,444,-1,-1,-1,-1,-1
202,2,26,660,120,295,-1,-1,-1,-1,-1
203,1,1143,606,120,445,-1,-1,-1,-1,-1
203,2,19,660,120,294,-1,-1,-1,-1,-1
204,1,1154,606,120,445,-1,-1,-1,-1,-1
204,2,12,660,120,294,-1,-1,-1,-1,-1
205,1,1165,606,120,446,-1,-1,-1,-1,-1
205,2,5,660,120,294,-1,-1,-1,-1,-1
206,1,1176,605,120,447,-1,-1,-1,-1,-1
206,2,-2,660,120,293,-1,-1,-1,-1,-1
207,1,1187,605,120,447,-1,-1,-1,-1,-1
208,1,1198,604,120,448,-1,-1,-1,-1,-1
209,1,1209,604,120,448,-1,-1,-1,-1,-1
210,1,1220,604,120,449,-1,-1,-1,-1,-1
211,1,1231,603,120,450,-1,-1,-1,-1,-1
212,1,1242,603,120,450,-1,-1,-1,-1,-1
213,1,1253,602,120,451,-1,-1,-1,-1,-1
214,1,1264,602,120,451,-1,-1,-1,-1,-1
215,1,1275,602,120,452,-1,-1,-1,-1,-1
216,1,1286,601,120,453,-1,-1,-1,-1,-1
217,1,1297,601,120,453,-1,-1,-1,-1,-1
218,1,1308,600,120,454,-1,-1,-1,-1,-1
219,1,1319,600,120,454,-1,-1,-1,-1,-1
220,1,1330,600,120,455,-1,-1,-1,-1,-1
221,1,1341,599,120,456,-1,-1,-1,-1,-1
222,1,1352,599,120,456,-1,-1,-1,-1,-1
223,1,1363,598,120,457,-1,-1,-1,-1,-1
224,1,1374,598,120,457,-1,-1,-1,-1,-1
225,1,1385,598,120,458,-1,-1,-1,-1,-1
226,1,1396,597,120,459,-1,-1,-1,-1,-1
227,1,1407,597,120,459,-1,-1,-1,-1,-1
228,1,1418,596,120,460,-1,-1,-1,-1,-1
229,1,1429,596,120,460,-1,-1,-1,-1,-1
230,1,1440,596,120,461,-1,-1,-1,-1,-1
231,1,1450,595,120,462,-1,-1,-1,-1,-1
232,1,1460,595,120,462,-1,-1,-1,-1,-1
233,1,1470,594,120,463,-1,-1,-1,-1,-1
234,1,1480,594,120,463,-1,-1,-1,-1,-1
235,1,1490,594,120,464,-1,-1,-1,-1,-1
236,1,1500,593,120,465,-1,-1,-1,-1,-1
237,1,1510,593,120,465,-1,-1,-1,-1,-1
238,1,1520,592,120,466,-1,-1,-1,-1,-1
239,1,1530,592,120,466,-1,-1,-1,-1,-1
240,1,1540,592,120,467,-1,-1,-1,-1,-1
241,1,1550,591,120,468,-1,-1,-1,-1,-1
242,1,1560,591,120,468,-1,-1,-1,-1,-1
243,1,1570,590,120,469,-1,-1,-1,-1,-1
244,1,1580,590,120,469,-1,-1,-1,-1,-1
245,1,1590,590,120,470,-1,-1,-1,-1,-1
246,1,1600,589,120,471,-1,-1,-1,-1,-1
247,1,1610,589,120,471,-1,-1,-1,-1,-1
248,1,1620,588,120,472,-1,-1,-1,-1,-1
249,1,1630,588,120,472,-1,-1,-1,-1,-1
250,1,1640,588,120,473,-1,-1,-1,-1,-1
251,1,1650,587,120,474,-1,-1,-1,-1,-1
252,1,1660,587,120,474,-1,-1,-1,-1,-1
253,1,1670,586,120,475,-1,-1,-1,-1,-1
254,1,1680,586,120,475,-1,-1,-1,-1,-1
255,1,1690,586,120,476,-1,-1,-1,-1,-1
256,1,1700,585,120,477,-1,-1,-1,-1,-1
257,1,1710,585,120,477,-1,-1,-1,-1,-1
258,1,1720,584,120,478,-1,-1,-1,-1,-1
259,1,1730,584,120,478,-1,-1,-1,-1,-1
260,1,1740,584,120,479,-1,-1,-1,-1,-1
261,1,1743,583,120,480,-1,-1,-1,-1,-1
262,1,1746,583,120,480,-1,-1,-1,-1,-1
263,1,1749,582,120,481,-1,-1,-1,-1,-1
264,1,1752,582,120,481,-1,-1,-1,-1,-1
265,1,1755,582,120,482,-1,-1,-1,-1,-1
266,1,1758,581,120,483,-1,-1,-1,-1,-1
267,1,1761,581,120,483,-1,-1,-1,-1,-1
268,1,1764,580,120,484,-1,-1,-1,-1,-1
269,1,1767,580,120,484,-1,-1,-1,-1,-1
270,1,1770,580,120,485,-1,-1,-1,-1,-1
271,1,1773,579,120,486,-1,-1,-1,-1,-1
272,1,1776,579,120,486,-1,-1,-1,-1,-1
273,1,1779,578,120,487,-1,-1,-1,-1,-1
274,1,1782,578,120,487,-1,-1,-1,-1,-1
275,1,1785,578,120,488,-1,-1,-1,-1,-1
276,1,1788,577,120,489,-1,-1,-1,-1,-1
277,1,1791,577,120,489,-1,-1,-1,-1,-1
278,1,1794,576,120,490,-1,-1,-1,-1,-1
279,1,1797,576,120,490,-1,-1,-1,-1,-1
280,1,1800,576,120,491,-1,-1,-1,-1,-1
281,1,1803,575,120,492,-1,-1,-1,-1,-1
